split,sample_idx,node_id,freq_learn,freq_rw,in_degree,out_degree,tot_degree,energy_learn,energy_rw,jaccard_w,rho_energy_delta_learn,rho_energy_delta_rw,global_f1_learn,global_auc_learn,global_acc_learn,global_f1_rw,global_auc_rw,global_acc_rw
1,50,25,0.0555555559694767,0.0555555559694767,9,9,18,0.003086419776082039,0.003086419776082039,0.4794520437717438,0.31627842234483344,0.410048273256956,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,0,0.03703703731298447,0.20370370149612427,16,16,32,0.0013717421097680926,0.041495196521282196,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,1,0.09259258955717087,0.0555555559694767,8,8,16,0.008573387749493122,0.003086419776082039,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,2,0.03703703731298447,0.03703703731298447,10,10,20,0.0013717421097680926,0.0013717421097680926,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,3,0.1111111119389534,0.09259258955717087,6,6,12,0.012345679104328156,0.008573387749493122,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,4,0.0,0.03703703731298447,3,3,6,0.0,0.0013717421097680926,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,5,0.0,0.03703703731298447,4,4,8,0.0,0.0013717421097680926,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,6,0.0,0.018518518656492233,4,4,8,0.0,0.00034293552744202316,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,7,0.0555555559694767,0.018518518656492233,4,4,8,0.003086419776082039,0.00034293552744202316,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,8,0.03703703731298447,0.03703703731298447,5,5,10,0.0013717421097680926,0.0013717421097680926,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,9,0.0,0.0,2,2,4,0.0,0.0,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,10,0.0,0.0555555559694767,3,3,6,0.0,0.003086419776082039,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,11,0.0,0.018518518656492233,1,1,2,0.0,0.00034293552744202316,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,12,0.0555555559694767,0.03703703731298447,2,2,4,0.003086419776082039,0.0013717421097680926,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,13,0.03703703731298447,0.0555555559694767,4,4,8,0.0013717421097680926,0.003086419776082039,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,14,0.0,0.03703703731298447,2,2,4,0.0,0.0013717421097680926,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,15,0.018518518656492233,0.0,2,2,4,0.00034293552744202316,0.0,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,16,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,17,0.03703703731298447,0.0555555559694767,2,2,4,0.0013717421097680926,0.003086419776082039,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,18,0.0,0.0,2,2,4,0.0,0.0,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,19,0.0,0.0,3,3,6,0.0,0.0,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,20,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,21,0.03703703731298447,0.018518518656492233,2,2,4,0.0013717421097680926,0.00034293552744202316,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,22,0.018518518656492233,0.0,2,2,4,0.00034293552744202316,0.0,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,23,0.03703703731298447,0.0,5,5,10,0.0013717421097680926,0.0,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,24,0.018518518656492233,0.0,3,3,6,0.00034293552744202316,0.0,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,25,0.018518518656492233,0.0,3,3,6,0.00034293552744202316,0.0,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,26,0.018518518656492233,0.0,2,2,4,0.00034293552744202316,0.0,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,27,0.03703703731298447,0.0,4,4,8,0.0013717421097680926,0.0,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,28,0.018518518656492233,0.0,3,3,6,0.00034293552744202316,0.0,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,29,0.03703703731298447,0.0,4,4,8,0.0013717421097680926,0.0,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,30,0.03703703731298447,0.018518518656492233,4,4,8,0.0013717421097680926,0.00034293552744202316,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,31,0.03703703731298447,0.03703703731298447,6,6,12,0.0013717421097680926,0.0013717421097680926,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,32,0.07407407462596893,0.018518518656492233,12,12,24,0.0054869684390723705,0.00034293552744202316,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,53,33,0.09259258955717087,0.07407407462596893,17,17,34,0.008573387749493122,0.0054869684390723705,0.384615421295166,0.3532262198658395,0.5052112079298862,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,0,0.0,0.07407407462596893,16,16,32,0.0,0.0054869684390723705,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,1,0.0,0.03703703731298447,9,9,18,0.0,0.0013717421097680926,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,2,0.0555555559694767,0.03703703731298447,10,10,20,0.003086419776082039,0.0013717421097680926,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,3,0.0,0.018518518656492233,6,6,12,0.0,0.00034293552744202316,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,4,0.0,0.0,3,3,6,0.0,0.0,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,5,0.0,0.0,3,3,6,0.0,0.0,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,6,0.0,0.0,3,3,6,0.0,0.0,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,7,0.0,0.018518518656492233,4,4,8,0.0,0.00034293552744202316,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,8,0.0,0.018518518656492233,5,5,10,0.0,0.00034293552744202316,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,9,0.0,0.0,2,2,4,0.0,0.0,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,10,0.0,0.0,3,3,6,0.0,0.0,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,11,0.0,0.0,1,1,2,0.0,0.0,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,12,0.0,0.0,2,2,4,0.0,0.0,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,13,0.0,0.018518518656492233,5,5,10,0.0,0.00034293552744202316,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,14,0.0,0.0,2,2,4,0.0,0.0,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,15,0.0,0.0,2,2,4,0.0,0.0,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,16,0.0,0.0,2,2,4,0.0,0.0,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,17,0.018518518656492233,0.0555555559694767,2,2,4,0.00034293552744202316,0.003086419776082039,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,18,0.0,0.03703703731298447,3,3,6,0.0,0.0013717421097680926,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,19,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,20,0.0,0.0,2,2,4,0.0,0.0,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,21,0.018518518656492233,0.018518518656492233,2,2,4,0.00034293552744202316,0.00034293552744202316,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,22,0.12962962687015533,0.0555555559694767,5,5,10,0.016803840175271034,0.003086419776082039,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,23,0.09259258955717087,0.07407407462596893,2,2,4,0.008573387749493122,0.0054869684390723705,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,24,0.1111111119389534,0.07407407462596893,3,3,6,0.012345679104328156,0.0054869684390723705,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,25,0.09259258955717087,0.0,2,2,4,0.008573387749493122,0.0,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,26,0.0555555559694767,0.07407407462596893,3,3,6,0.003086419776082039,0.0054869684390723705,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,27,0.09259258955717087,0.018518518656492233,3,3,6,0.008573387749493122,0.00034293552744202316,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,28,0.14814814925193787,0.0,4,4,8,0.021947873756289482,0.0,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,29,0.0,0.018518518656492233,4,4,8,0.0,0.00034293552744202316,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,30,0.1111111119389534,0.09259258955717087,6,6,12,0.012345679104328156,0.008573387749493122,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,31,0.03703703731298447,0.0555555559694767,12,12,24,0.0013717421097680926,0.003086419776082039,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,55,32,0.03703703731298447,0.18518517911434174,17,17,34,0.0013717421097680926,0.03429355099797249,0.34999996423721313,0.4166923892130175,0.005477382073918074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,57,0,0.018518518656492233,0.0555555559694767,16,16,32,0.00034293552744202316,0.003086419776082039,0.3499999940395355,-0.10145993123917847,0.2353260394687104,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,57,1,0.018518518656492233,0.0,9,9,18,0.00034293552744202316,0.0,0.3499999940395355,-0.10145993123917847,0.2353260394687104,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,57,2,0.1111111119389534,0.03703703731298447,10,10,20,0.012345679104328156,0.0013717421097680926,0.3499999940395355,-0.10145993123917847,0.2353260394687104,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,57,3,0.0,0.0,6,6,12,0.0,0.0,0.3499999940395355,-0.10145993123917847,0.2353260394687104,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
